"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043467","GO:0043467","regulation of generation of precursor metabolites and energy","35/4190","141/18860",0.24822695035461,1.11731749014032,0.747278147098672,0.255814007703464,0.612432338579652,0.526494004398573,"4843/3479/5566/51548/8671/5027/4938/80183/3356/208/29997/10105/5515/53632/5507/10131/23479/84300/8870/57521/23410/207/55811/6622/7345/5207/3481/64223/54541/51523/5167/402/11277/7124/90673",35
"GO:0034976","GO:0034976","response to endoplasmic reticulum stress","69/4190","288/18860",0.239583333333333,1.07841089896579,0.716629404770905,0.256995994912582,0.612432338579652,0.526494004398573,"57414/5610/2213/489/9063/23645/581/10961/80020/57761/10273/6449/208/27113/80279/7466/595/10087/7060/26270/57134/1191/64224/7186/93611/337867/84900/10956/116496/3300/54956/121506/5371/5366/207/57333/11160/3708/79668/10018/126433/246/51035/80700/79089/92305/79029/10869/2523/1649/112869/666/11253/3725/2081/2907/79738/91304/64764/64714/378884/29978/65992/192683/3303/7917/153657/1388/115290",69
"GO:0002793","GO:0002793","positive regulation of peptide secretion","31/4190","124/18860",0.25,1.12529832935561,0.748116044529676,0.257423327396272,0.612432338579652,0.526494004398573,"572/8938/29085/51768/5566/51548/5019/8655/3717/5467/84417/8111/6659/2867/8431/116/23410/6934/3708/5578/51738/7447/7349/2151/2850/8862/23236/388581/5587/8398/3123",31
"GO:0035967","GO:0035967","cellular response to topologically incorrect protein","31/4190","124/18860",0.25,1.12529832935561,0.748116044529676,0.257423327396272,0.612432338579652,0.526494004398573,"57414/5610/51768/55658/9063/23645/581/10273/208/27113/80279/7466/595/64224/5914/55122/10956/54956/207/79668/26353/10018/202052/2523/1649/666/2081/3297/65992/3303/1388",31
"GO:0097009","GO:0097009","energy homeostasis","23/4190","90/18860",0.255555555555556,1.15030495889684,0.763859901278215,0.25770076617252,0.612432338579652,0.526494004398573,"2326/2329/6344/23373/5467/3953/84251/7291/130399/9518/112609/5547/6653/1291/8878/115209/148811/7314/114900/284207/79718/28514/56670",23
"GO:0031960","GO:0031960","response to corticosteroid","38/4190","154/18860",0.246753246753247,1.110684065338,0.737065837283493,0.257812098720013,0.612432338579652,0.526494004398573,"1535/2235/790/10081/1312/3717/610/7040/5730/595/4192/2908/590/3485/10888/1036/5176/842/2660/9353/6715/10018/654/5578/6285/6339/3490/7349/552/21/54541/8841/3291/9370/6586/3931/7124/632",38
"GO:0008585","GO:0008585","female gonad development","27/4190","107/18860",0.252336448598131,1.13581513617202,0.752932372706097,0.258210762676975,0.612432338579652,0.526494004398573,"4438/581/4313/2099/11144/6422/3955/2178/10468/269/3973/6647/56956/9353/2796/4851/2620/3815/4882/2661/7314/6586/7490/6092/8372/91603/2189",27
"GO:0043277","GO:0043277","apoptotic cell clearance","12/4190","44/18860",0.272727272727273,1.22759817747885,0.807760758258864,0.259061872499279,0.612432338579652,0.526494004398573,"7305/949/2219/5914/84466/246/717/575/2621/146722/114786/11277",12
"GO:0048713","GO:0048713","regulation of oligodendrocyte differentiation","12/4190","44/18860",0.272727272727273,1.22759817747885,0.807760758258864,0.259061872499279,0.612432338579652,0.526494004398573,"26022/5764/5803/4192/7852/745/22891/4851/26011/128853/146433/4763",12
"GO:0060416","GO:0060416","response to growth hormone","12/4190","44/18860",0.272727272727273,1.22759817747885,0.807760758258864,0.259061872499279,0.612432338579652,0.526494004398573,"3479/2155/5829/3717/23484/3718/3488/8835/9518/207/6715/51738",12
"GO:2000378","GO:2000378","negative regulation of reactive oxygen species metabolic process","12/4190","44/18860",0.272727272727273,1.22759817747885,0.807760758258864,0.259061872499279,0.612432338579652,0.526494004398573,"2534/672/54/5446/23408/10131/4613/7020/23410/55811/761/6571",12
"GO:0002707","GO:0002707","negative regulation of lymphocyte mediated immunity","18/4190","69/18860",0.260869565217391,1.17422434367542,0.774835876182188,0.259258854682061,0.612432338579652,0.526494004398573,"10039/2213/30009/84861/5595/7040/8078/3824/10225/3575/3635/3965/201633/6693/3133/3134/3105/3106",18
"GO:0046503","GO:0046503","glycerolipid catabolic process","18/4190","69/18860",0.260869565217391,1.17422434367542,0.774835876182188,0.259258854682061,0.612432338579652,0.526494004398573,"8228/949/11343/3991/79153/23659/8605/56261/375775/5168/6653/133121/3990/2523/57104/23236/8398/22876",18
"GO:0007584","GO:0007584","response to nutrient","41/4190","167/18860",0.245508982035928,1.1050833893073,0.728960656624629,0.259300393391459,0.612432338579652,0.526494004398573,"56603/5164/6915/920/6591/2155/50937/5019/706/958/6422/54332/7040/7392/6532/1277/595/2348/5467/590/2771/10641/3485/3276/8854/1327/5914/10631/9365/7412/2350/717/4330/4094/9370/5179/2621/3297/6257/4049/632",41
"GO:0007052","GO:0007052","mitotic spindle organization","34/4190","137/18860",0.248175182481752,1.11708447293695,0.735060617396598,0.260079645944416,0.612432338579652,0.526494004398573,"5310/27175/10039/4134/23332/10403/51510/10726/8086/114327/10671/729440/57562/9750/49856/3925/5524/10783/83541/55201/27243/5119/84722/144165/10769/256364/126731/79029/1263/79643/1778/3304/3303/23636",34
"GO:0008202","GO:0008202","steroid metabolic process","82/4190","345/18860",0.23768115942029,1.06984884645983,0.699774660761622,0.260652437948039,0.612432338579652,0.526494004398573,"114881/29881/6591/10858/51474/30/2235/5566/949/8578/2260/3991/5205/51171/2099/80270/1565/1727/706/8542/5641/412/64788/10273/51588/20/8029/4790/4598/2784/5467/8622/2246/2908/33/2677/3953/335/1958/2053/9572/9885/10948/8431/1593/3973/9023/8608/1583/79798/207/1609/285440/6715/84310/11160/91734/7108/1601/654/158219/10901/3815/26119/51706/622/2232/4041/2672/3490/3990/4597/8435/8309/10826/3291/1066/7923/340895/3931/7124/632",82
"GO:0007179","GO:0007179","transforming growth factor beta receptor signaling pathway","62/4190","258/18860",0.24031007751938,1.0816821150395,0.706005838254786,0.261504057642917,0.612432338579652,0.526494004398573,"4052/8516/3693/5829/8425/7042/3326/10454/55612/8312/10273/7040/7046/54829/657/9404/2348/64426/4015/9480/4053/7043/4093/2331/10755/56937/4693/8200/5300/65997/57045/9518/9315/269/10253/80312/2660/8483/5371/7041/93649/54756/1601/4838/2661/1278/5654/161742/2200/4054/1281/94031/50515/124857/3725/199699/7122/81031/9719/200734/3303/23089",62
"GO:1990748","GO:1990748","cellular detoxification","30/4190","120/18860",0.25,1.12529832935561,0.735872197756342,0.261793952302043,0.612432338579652,0.526494004398573,"1356/3029/119391/26034/6649/217/2882/54996/9429/25824/25953/53905/10516/50506/10966/6647/4259/6581/137902/493869/216/2879/7001/9973/347862/10587/3040/4151/2946/3043",30
"GO:2000377","GO:2000377","regulation of reactive oxygen species metabolic process","37/4190","150/18860",0.246666666666667,1.11029435163087,0.724791835630818,0.262065420718401,0.612432338579652,0.526494004398573,"2534/7305/672/1535/5165/706/54/7040/5446/683/2771/4358/1647/7755/23408/140823/10131/4613/7020/8870/5547/10516/90527/23410/6647/55811/6622/10901/761/6571/7001/51181/575/10811/5336/140885/7124",37
"GO:0008625","GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","22/4190","86/18860",0.255813953488372,1.15146805794527,0.752390253076226,0.262126268178298,0.612432338579652,0.526494004398573,"572/672/3082/9812/581/3383/6422/9181/7128/8743/5366/3148/64112/27018/147138/8738/8794/55367/2907/4763/1612/7124",22
"GO:0048193","GO:0048193","Golgi vesicle transport","76/4190","319/18860",0.238244514106583,1.07238461480911,0.696829161428266,0.262323662652376,0.612432338579652,0.526494004398573,"381/51226/27072/79090/9265/30845/63932/286/11345/55850/10079/23033/26088/11015/10139/28952/25839/64788/57020/1445/8775/11316/29886/83871/55770/81562/6711/59349/26984/583/51614/60412/3996/10228/63971/6653/10113/9581/22872/9905/207/127018/23233/85409/738/222068/26958/6811/553115/51693/53916/83696/90522/25837/91949/11031/150684/10897/285525/51272/225689/22820/64764/5587/3916/6399/2664/84501/6844/9179/6293/6892/9907/10016/1523/79585",76
"GO:0003382","GO:0003382","epithelial cell morphogenesis","11/4190","40/18860",0.275,1.23782816229117,0.804701389074145,0.262449242599352,0.612432338579652,0.526494004398573,"64102/440193/2195/23094/64919/122786/9223/168002/10653/367/80781",11
"GO:0010614","GO:0010614","negative regulation of cardiac muscle hypertrophy","11/4190","40/18860",0.275,1.23782816229117,0.804701389074145,0.262449242599352,0.612432338579652,0.526494004398573,"493/10273/27086/5999/187/5025/4851/5058/221476/8862/10715",11
"GO:0032885","GO:0032885","regulation of polysaccharide biosynthetic process","11/4190","40/18860",0.275,1.23782816229117,0.804701389074145,0.262449242599352,0.612432338579652,0.526494004398573,"3479/55512/208/7040/4790/53632/5507/207/3481/5167/90673",11
"GO:0034390","GO:0034390","smooth muscle cell apoptotic process","11/4190","40/18860",0.275,1.23782816229117,0.804701389074145,0.262449242599352,0.612432338579652,0.526494004398573,"3479/2099/10273/5136/9927/27076/5607/55811/1029/205428/8241",11
"GO:0001947","GO:0001947","heart looping","17/4190","65/18860",0.261538461538462,1.17723517532587,0.764956461334972,0.263588274190675,0.612432338579652,0.526494004398573,"1856/4208/51098/23059/2348/5311/6608/9645/4853/187/585/4851/4838/388591/129880/55897/28514",17
"GO:2000630","GO:2000630","positive regulation of miRNA metabolic process","17/4190","65/18860",0.261538461538462,1.17723517532587,0.764956461334972,0.263588274190675,0.612432338579652,0.526494004398573,"4854/7042/7040/2625/657/4790/2908/4602/1958/4853/4613/93649/367/8862/3725/7490/7124",17
"GO:0062014","GO:0062014","negative regulation of small molecule metabolic process","33/4190","133/18860",0.24812030075188,1.11683743966121,0.722645048821417,0.264462612485136,0.612432338579652,0.526494004398573,"2326/672/6591/493/5566/2329/51548/114899/706/57761/2648/4790/5515/33/2677/3953/6662/93974/8870/9023/207/84310/11160/6934/5207/51005/2672/54541/4485/1196/9370/388581/340895",33
"GO:0017157","GO:0017157","regulation of exocytosis","46/4190","189/18860",0.243386243386243,1.09552853228271,0.705393579911373,0.265253920915699,0.612432338579652,0.526494004398573,"8938/9846/5874/9498/10079/2213/23332/201294/140730/55512/51760/57617/5864/5023/2771/10675/27243/23208/79363/84106/6812/9581/6622/8573/4851/8448/150/115827/5578/7447/8618/11314/25837/3965/136/143425/326624/91683/1731/785/5413/3916/8372/192683/3134/6844",46
"GO:0007095","GO:0007095","mitotic G2 DNA damage checkpoint signaling","10/4190","36/18860",0.277777777777778,1.25033147706179,0.803455892163747,0.265673983415725,0.612432338579652,0.526494004398573,"672/51343/29997/29086/80279/25949/8870/9577/84446/51149",10
"GO:0098698","GO:0098698","postsynaptic specialization assembly","10/4190","36/18860",0.277777777777778,1.25033147706179,0.803455892163747,0.265673983415725,0.612432338579652,0.526494004398573,"2260/9379/57622/23229/94030/144165/5789/2596/5649/84628",10
"GO:1902235","GO:1902235","regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","10/4190","36/18860",0.277777777777778,1.25033147706179,0.803455892163747,0.265673983415725,0.612432338579652,0.526494004398573,"2213/10961/27113/7466/5366/10018/1649/666/2907/3303",10
"GO:0071277","GO:0071277","cellular response to calcium ion","21/4190","82/18860",0.25609756097561,1.1527446300716,0.740797477177555,0.266685726936088,0.612432338579652,0.526494004398573,"4208/825/5641/4773/10156/10367/10105/5311/3727/79800/221184/207/1393/246/7846/3726/3725/6261/5336/6263/8904",21
"GO:0043502","GO:0043502","regulation of muscle adaptation","25/4190","99/18860",0.252525252525253,1.13666497914708,0.728615036904696,0.267223543532018,0.612432338579652,0.526494004398573,"3479/816/493/6548/4625/10273/7138/7134/27086/3488/53632/5999/187/5025/408/55811/4851/818/5058/9472/5578/7135/221476/8862/10715",25
"GO:0061337","GO:0061337","cardiac conduction","25/4190","99/18860",0.252525252525253,1.13666497914708,0.728615036904696,0.267223543532018,0.612432338579652,0.526494004398573,"8913/30845/493/5566/489/6548/478/9096/51086/6543/482/3741/3270/274/57657/6327/781/9992/1636/57731/55800/23630/6330/3753/125111",25
"GO:0001794","GO:0001794","type IIa hypersensitivity","4/4190","12/18860",0.333333333333333,1.50039777247414,0.926669009180899,0.267238544004767,0.612432338579652,0.526494004398573,"2213/2215/3133/3500",4
"GO:0002445","GO:0002445","type II hypersensitivity","4/4190","12/18860",0.333333333333333,1.50039777247414,0.926669009180899,0.267238544004767,0.612432338579652,0.526494004398573,"2213/2215/3133/3500",4
"GO:0003207","GO:0003207","cardiac chamber formation","4/4190","12/18860",0.333333333333333,1.50039777247414,0.926669009180899,0.267238544004767,0.612432338579652,0.526494004398573,"4208/4851/1909/55897",4
"GO:0007320","GO:0007320","insemination","4/4190","12/18860",0.333333333333333,1.50039777247414,0.926669009180899,0.267238544004767,0.612432338579652,0.526494004398573,"5023/6869/5270/552",4
"GO:0007343","GO:0007343","egg activation","4/4190","12/18860",0.333333333333333,1.50039777247414,0.926669009180899,0.267238544004767,0.612432338579652,0.526494004398573,"5327/89869/4882/23236",4
"GO:0009071","GO:0009071","serine family amino acid catabolic process","4/4190","12/18860",0.333333333333333,1.50039777247414,0.926669009180899,0.267238544004767,0.612432338579652,0.526494004398573,"1036/113675/51380/275",4
"GO:0009143","GO:0009143","nucleoside triphosphate catabolic process","4/4190","12/18860",0.333333333333333,1.50039777247414,0.926669009180899,0.267238544004767,0.612432338579652,0.526494004398573,"1854/5169/956/5167",4
"GO:0009155","GO:0009155","purine deoxyribonucleotide catabolic process","4/4190","12/18860",0.333333333333333,1.50039777247414,0.926669009180899,0.267238544004767,0.612432338579652,0.526494004398573,"22978/10591/84618/30833",4
"GO:0009174","GO:0009174","pyrimidine ribonucleoside monophosphate biosynthetic process","4/4190","12/18860",0.333333333333333,1.50039777247414,0.926669009180899,0.267238544004767,0.612432338579652,0.526494004398573,"790/1723/7378/54963",4
"GO:0009650","GO:0009650","UV protection","4/4190","12/18860",0.333333333333333,1.50039777247414,0.926669009180899,0.267238544004767,0.612432338579652,0.526494004398573,"51150/2068/4239/51435",4
"GO:0010826","GO:0010826","negative regulation of centrosome duplication","4/4190","12/18860",0.333333333333333,1.50039777247414,0.926669009180899,0.267238544004767,0.612432338579652,0.526494004398573,"672/4682/2648/10432",4
"GO:0021889","GO:0021889","olfactory bulb interneuron differentiation","4/4190","12/18860",0.333333333333333,1.50039777247414,0.926669009180899,0.267238544004767,0.612432338579652,0.526494004398573,"9353/22809/6091/6092",4
"GO:0032489","GO:0032489","regulation of Cdc42 protein signal transduction","4/4190","12/18860",0.333333333333333,1.50039777247414,0.926669009180899,0.267238544004767,0.612432338579652,0.526494004398573,"8829/335/1236/30851",4
"GO:0032819","GO:0032819","positive regulation of natural killer cell proliferation","4/4190","12/18860",0.333333333333333,1.50039777247414,0.926669009180899,0.267238544004767,0.612432338579652,0.526494004398573,"2323/3717/51561/3133",4
"GO:0032908","GO:0032908","regulation of transforming growth factor beta1 production","4/4190","12/18860",0.333333333333333,1.50039777247414,0.926669009180899,0.267238544004767,0.612432338579652,0.526494004398573,"6376/7305/4060/2627",4
"GO:0033539","GO:0033539","fatty acid beta-oxidation using acyl-CoA dehydrogenase","4/4190","12/18860",0.333333333333333,1.50039777247414,0.926669009180899,0.267238544004767,0.612432338579652,0.526494004398573,"80724/33/35/3712",4
"GO:0034350","GO:0034350","regulation of glial cell apoptotic process","4/4190","12/18860",0.333333333333333,1.50039777247414,0.926669009180899,0.267238544004767,0.612432338579652,0.526494004398573,"7186/5578/2621/28514",4
"GO:0035810","GO:0035810","positive regulation of urine volume","4/4190","12/18860",0.333333333333333,1.50039777247414,0.926669009180899,0.267238544004767,0.612432338579652,0.526494004398573,"4883/2771/4879/4881",4
"GO:0036018","GO:0036018","cellular response to erythropoietin","4/4190","12/18860",0.333333333333333,1.50039777247414,0.926669009180899,0.267238544004767,0.612432338579652,0.526494004398573,"3717/958/8835/3815",4
"GO:0038063","GO:0038063","collagen-activated tyrosine kinase receptor signaling pathway","4/4190","12/18860",0.333333333333333,1.50039777247414,0.926669009180899,0.267238544004767,0.612432338579652,0.526494004398573,"10867/1277/1287/780",4
