"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1904930","GO:1904930","amphisome membrane","4/4750","12/19944",0.333333333333333,1.39957894736842,0.774147598058741,0.314883371795225,0.642881229446444,0.537653494453005,"51510/27243/5119/79643",4
"GO:1990454","GO:1990454","L-type voltage-gated calcium channel complex","4/4750","12/19944",0.333333333333333,1.39957894736842,0.774147598058741,0.314883371795225,0.642881229446444,0.537653494453005,"59283/781/776/784",4
"GO:0000151","GO:0000151","ubiquitin ligase complex","90/4750","360/19944",0.25,1.04968421052632,0.531893804762324,0.316476011203887,0.642881229446444,0.537653494453005,"90293/672/9440/9820/10296/54620/84861/8216/23492/79734/54994/56062/79791/10273/6923/9810/51343/1954/26261/6468/84961/25906/55626/1027/1911/26268/23113/80325/10625/59349/84078/8835/10616/7186/54850/146330/79016/7187/65249/90379/6737/93611/1643/10956/55070/79798/57610/57332/201456/6502/154214/283212/55208/26272/25827/56254/9577/54461/197131/9442/222235/126433/400569/57643/553115/90390/8507/142684/89857/150684/1163/253980/26259/29882/162517/10425/81858/23510/26233/23194/23466/9968/23532/148398/166348/142678/57799/11060/6015/115290",90
"GO:0030863","GO:0030863","cortical cytoskeleton","29/4750","111/19944",0.261261261261261,1.09696728307255,0.57279405148306,0.317030228266492,0.642881229446444,0.537653494453005,"3927/4843/23332/88/10296/6242/6711/81/3996/1742/10518/2995/4926/57619/2934/130271/63895/1915/55607/57731/8927/134549/1000/11214/6712/7122/2316/6709/89848",29
"GO:0008328","GO:0008328","ionotropic glutamate receptor complex","12/4750","43/19944",0.27906976744186,1.17174051407589,0.630340954324107,0.317233276834175,0.642881229446444,0.537653494453005,"93145/51299/1742/59283/149111/2900/2890/2905/126129/254263/2894/116443",12
"GO:0030315","GO:0030315","T-tubule","14/4750","51/19944",0.274509803921569,1.15259442724458,0.610069914829857,0.319905680602709,0.646581851800184,0.540748393555679,"28954/6548/825/59283/6769/6327/9472/781/776/784/7779/6546/246329/5348",14
"GO:0001534","GO:0001534","radial spoke","5/4750","16/19944",0.3125,1.31210526315789,0.6982890227276,0.327557029196345,0.653403577822474,0.546453529537396,"26074/8382/83853/144406/89876",5
"GO:0001741","GO:0001741","XY body","5/4750","16/19944",0.3125,1.31210526315789,0.6982890227276,0.327557029196345,0.653403577822474,0.546453529537396,"672/80714/1788/84944/6599",5
"GO:0005852","GO:0005852","eukaryotic translation initiation factor 3 complex","5/4750","16/19944",0.3125,1.31210526315789,0.6982890227276,0.327557029196345,0.653403577822474,0.546453529537396,"51386/8666/8665/27335/728689",5
"GO:0071565","GO:0071565","nBAF complex","5/4750","16/19944",0.3125,1.31210526315789,0.6982890227276,0.327557029196345,0.653403577822474,0.546453529537396,"6605/6595/6604/6599/8110",5
"GO:0150005","GO:0150005","enzyme activator complex","5/4750","16/19944",0.3125,1.31210526315789,0.6982890227276,0.327557029196345,0.653403577822474,0.546453529537396,"28956/3624/650/654/389541",5
"GO:0042588","GO:0042588","zymogen granule","6/4750","20/19944",0.3,1.25962105263158,0.649490235356976,0.335389285405352,0.663827497538054,0.555171246907687,"5874/50624/7780/307/1773/6844",6
"GO:0044754","GO:0044754","autolysosome","6/4750","20/19944",0.3,1.25962105263158,0.649490235356976,0.335389285405352,0.663827497538054,0.555171246907687,"116442/8878/2548/3916/3123/3122",6
"GO:0106139","GO:0106139","symbiont cell surface","6/4750","20/19944",0.3,1.25962105263158,0.649490235356976,0.335389285405352,0.663827497538054,0.555171246907687,"3075/2219/3003/2633/5648/629",6
"GO:0043186","GO:0043186","P granule","8/4750","28/19944",0.285714285714286,1.19963909774436,0.591057243035638,0.343883520174463,0.675390769699973,0.564841825858203,"54456/85441/143689/84944/4343/113802/55124/390616",8
"GO:0045495","GO:0045495","pole plasm","8/4750","28/19944",0.285714285714286,1.19963909774436,0.591057243035638,0.343883520174463,0.675390769699973,0.564841825858203,"54456/85441/143689/84944/4343/113802/55124/390616",8
"GO:0060293","GO:0060293","germ plasm","8/4750","28/19944",0.285714285714286,1.19963909774436,0.591057243035638,0.343883520174463,0.675390769699973,0.564841825858203,"54456/85441/143689/84944/4343/113802/55124/390616",8
"GO:0044665","GO:0044665","MLL1/2 complex","9/4750","32/19944",0.28125,1.18089473684211,0.572597525603141,0.346150101425947,0.678099173049804,0.567106913807152,"81887/26121/6878/4297/4221/27043/125476/8607/10856",9
"GO:0031201","GO:0031201","SNARE complex","13/4750","48/19944",0.270833333333333,1.13715789473684,0.531942305679592,0.349187439808698,0.682299754511113,0.570619937983254,"112755/6810/8775/8675/63908/6843/116841/6811/53407/203062/51272/415117/6844",13
"GO:0032580","GO:0032580","Golgi cisterna membrane","24/4750","93/19944",0.258064516129032,1.08354499151104,0.451519683063812,0.363882495414331,0.707223279802334,0.591463944392418,"11285/2530/2802/51172/80146/8704/79586/11070/6487/283358/84620/56623/8853/2801/51617/27333/79683/126792/338707/2526/79690/337876/51062/2681",24
"GO:0000307","GO:0000307","cyclin-dependent protein kinase holoenzyme complex","18/4750","69/19944",0.260869565217391,1.09532265446224,0.443479033941839,0.372979043465304,0.707223279802334,0.591463944392418,"2068/595/27013/10983/894/8900/1019/1025/901/1020/1163/8851/9968/8558/645121/81669/984/404672",18
"GO:0001917","GO:0001917","photoreceptor inner segment","18/4750","69/19944",0.260869565217391,1.09532265446224,0.443479033941839,0.372979043465304,0.707223279802334,0.591463944392418,"23035/9696/25861/478/64072/2026/2979/92840/3623/482/23418/10518/2987/25769/22941/682/9863/387715",18
"GO:0031463","GO:0031463","Cul3-RING ubiquitin ligase complex","16/4750","61/19944",0.262295081967213,1.10130802415876,0.443071478997572,0.375937751534353,0.707223279802334,0.591463944392418,"90293/84861/8216/79734/56062/10625/59349/84078/79798/283212/553115/8507/89857/253980/23510/166348",16
"GO:0000782","GO:0000782","telomere cap complex","4/4750","13/19944",0.307692307692308,1.29191902834008,0.588674908246798,0.376091305439423,0.707223279802334,0.591463944392418,"65057/7014/7013/54386",4
"GO:0000783","GO:0000783","nuclear telomere cap complex","4/4750","13/19944",0.307692307692308,1.29191902834008,0.588674908246798,0.376091305439423,0.707223279802334,0.591463944392418,"65057/7014/7013/54386",4
"GO:0005736","GO:0005736","RNA polymerase I complex","4/4750","13/19944",0.307692307692308,1.29191902834008,0.588674908246798,0.376091305439423,0.707223279802334,0.591463944392418,"30834/5434/64425/5441",4
"GO:0034709","GO:0034709","methylosome","4/4750","13/19944",0.307692307692308,1.29191902834008,0.588674908246798,0.376091305439423,0.707223279802334,0.591463944392418,"6634/6633/3276/6636",4
"GO:0044615","GO:0044615","nuclear pore nuclear basket","4/4750","13/19944",0.307692307692308,1.29191902834008,0.588674908246798,0.376091305439423,0.707223279802334,0.591463944392418,"8379/51530/1069/1070",4
"GO:0098890","GO:0098890","extrinsic component of postsynaptic membrane","4/4750","13/19944",0.307692307692308,1.29191902834008,0.588674908246798,0.376091305439423,0.707223279802334,0.591463944392418,"1496/22866/10160/23513",4
"GO:0106068","GO:0106068","SUMO ligase complex","4/4750","13/19944",0.307692307692308,1.29191902834008,0.588674908246798,0.376091305439423,0.707223279802334,0.591463944392418,"7329/55719/197370/493861",4
"GO:1990909","GO:1990909","Wnt signalosome","4/4750","13/19944",0.307692307692308,1.29191902834008,0.588674908246798,0.376091305439423,0.707223279802334,0.591463944392418,"25960/8434/8321/4041",4
"GO:0043679","GO:0043679","axon terminus","29/4750","114/19944",0.254385964912281,1.06809972299169,0.407701587322672,0.37652516424153,0.707223279802334,0.591463944392418,"9256/9498/790/6855/3749/63923/23157/2571/23025/440279/6622/1393/7162/2796/4915/1006/150/3742/127262/9114/808/7349/6571/112476/6335/5179/6546/71/4919",29
"GO:0000421","GO:0000421","autophagosome membrane","15/4750","57/19944",0.263157894736842,1.10493074792244,0.443569368797618,0.377372531128222,0.707223279802334,0.591463944392418,"11345/51510/80183/22863/27243/5119/116442/157753/23192/53917/11337/79643/8408/340061/3916",15
"GO:0031466","GO:0031466","Cul5-RING ubiquitin ligase complex","5/4750","17/19944",0.294117647058824,1.2349226006192,0.541794121472898,0.380885254728461,0.707223279802334,0.591463944392418,"6923/8835/142684/10425/57799",5
"GO:0033290","GO:0033290","eukaryotic 48S preinitiation complex","5/4750","17/19944",0.294117647058824,1.2349226006192,0.541794121472898,0.380885254728461,0.707223279802334,0.591463944392418,"51386/8666/8665/27335/728689",5
"GO:0072687","GO:0072687","meiotic spindle","5/4750","17/19944",0.294117647058824,1.2349226006192,0.541794121472898,0.380885254728461,0.707223279802334,0.591463944392418,"11064/3306/1731/225689/348235",5
"GO:0098637","GO:0098637","protein complex involved in cell-matrix adhesion","5/4750","17/19944",0.294117647058824,1.2349226006192,0.541794121472898,0.380885254728461,0.707223279802334,0.591463944392418,"7448/63923/5328/7148/3913",5
"GO:0098985","GO:0098985","asymmetric, glutamatergic, excitatory synapse","5/4750","17/19944",0.294117647058824,1.2349226006192,0.541794121472898,0.380885254728461,0.707223279802334,0.591463944392418,"2896/10154/54413/339453/91584",5
"GO:0160232","GO:0160232","INTAC complex","5/4750","17/19944",0.294117647058824,1.2349226006192,0.541794121472898,0.380885254728461,0.707223279802334,0.591463944392418,"5518/57508/65123/92105/26173",5
"GO:0005828","GO:0005828","kinetochore microtubule","6/4750","21/19944",0.285714285714286,1.19963909774436,0.511780656101023,0.383233557379799,0.707223279802334,0.591463944392418,"23332/51510/27243/5119/79095/79643",6
"GO:0032039","GO:0032039","integrator complex","6/4750","21/19944",0.285714285714286,1.19963909774436,0.511780656101023,0.383233557379799,0.707223279802334,0.591463944392418,"57508/2103/65123/92105/26173/203522",6
"GO:0032426","GO:0032426","stereocilium tip","6/4750","21/19944",0.285714285714286,1.19963909774436,0.511780656101023,0.383233557379799,0.707223279802334,0.591463944392418,"25861/64072/339768/118812/64787/79955",6
"GO:0000123","GO:0000123","histone acetyltransferase complex","24/4750","94/19944",0.25531914893617,1.07201791713326,0.39131835249883,0.386198206266882,0.710976938766019,0.594603198995554,"55257/6878/2648/51147/10902/80314/23326/6944/55689/64769/6881/84289/83443/10474/10524/8607/112869/55929/10856/57634/71/8464/8295/728378",24
"GO:0031461","GO:0031461","cullin-RING ubiquitin ligase complex","58/4750","234/19944",0.247863247863248,1.04071255060729,0.350266752959658,0.387756895443088,0.712130452207978,0.595567903679034,"90293/9820/54620/84861/8216/79734/56062/79791/6923/51343/26261/6468/84961/25906/55626/1027/26268/23113/10625/59349/84078/8835/146330/79016/65249/90379/6737/93611/1643/55070/79798/201456/6502/283212/26272/25827/54461/222235/126433/57643/553115/8507/142684/89857/150684/1163/253980/26259/29882/162517/10425/23510/26233/23194/23532/166348/57799/115290",58
"GO:0034702","GO:0034702","monoatomic ion channel complex","90/4750","368/19944",0.244565217391304,1.02686498855835,0.290840297031328,0.405602584807688,0.743118404779553,0.621483703087887,"8913/9254/5310/5566/1136/2568/9424/57828/513/610/778/2564/93145/1145/2557/2743/3749/9132/5311/5524/89822/51299/3306/3741/54795/55107/1742/517/27345/7225/59283/57657/149111/285175/3779/2900/6327/3742/9472/2555/781/2890/3778/776/3772/168507/57685/9992/808/2905/6339/440699/2560/55800/117155/10632/784/10476/3761/11280/521/126129/7881/6335/3790/26047/254263/23630/6330/3738/3753/30820/3739/785/2894/219527/131096/3751/5142/246329/53373/2563/6261/487/11194/10242/116443/6263/6844/267020",90
"GO:0030119","GO:0030119","AP-type membrane coat adaptor complex","11/4750","42/19944",0.261904761904762,1.09966917293233,0.361528989340949,0.416583502773788,0.759902208808168,0.635520309653565,"27072/10947/11154/57617/84251/10717/85439/122616/1173/9179/9907",11
"GO:0030057","GO:0030057","desmosome","8/4750","30/19944",0.266666666666667,1.11966315789474,0.366731169986962,0.425113603834847,0.759902208808168,0.635520309653565,"7317/1825/8502/83700/2125/1000/11187/23254",8
"GO:0071782","GO:0071782","endoplasmic reticulum tubular network","8/4750","30/19944",0.266666666666667,1.11966315789474,0.366731169986962,0.425113603834847,0.759902208808168,0.635520309653565,"2010/51308/54956/79668/118813/6786/199953/51062",8
"GO:0035371","GO:0035371","microtubule plus-end","7/4750","26/19944",0.269230769230769,1.13042914979757,0.372086969872227,0.428083383388265,0.759902208808168,0.635520309653565,"23332/1155/25999/7461/4926/57701/344148",7
"GO:0045259","GO:0045259","proton-transporting ATP synthase complex","6/4750","22/19944",0.272727272727273,1.14511004784689,0.380757394443192,0.431076478533436,0.759902208808168,0.635520309653565,"513/517/10632/10476/521/267020",6
"GO:0140047","GO:0140047","specialized extracellular matrix","6/4750","22/19944",0.272727272727273,1.14511004784689,0.380757394443192,0.431076478533436,0.759902208808168,0.635520309653565,"1462/5803/145864/1404/176/346007",6
"GO:0005643","GO:0005643","nuclear pore","24/4750","96/19944",0.25,1.04968421052632,0.272835967863858,0.431338367740089,0.759902208808168,0.635520309653565,"8379/79023/51510/51530/8086/23511/5902/7329/57097/2733/27243/5119/23225/29107/64328/1069/1070/10073/79643/9284/4600/54830/64901/23636",24
"GO:0030117","GO:0030117","membrane coat","24/4750","96/19944",0.25,1.04968421052632,0.272835967863858,0.431338367740089,0.759902208808168,0.635520309653565,"51226/27072/8218/10947/11154/57617/11316/59349/84251/80115/27243/10717/27141/22872/85439/122616/55707/26958/1173/553115/205428/22820/9179/9907",24
"GO:0048475","GO:0048475","coated membrane","24/4750","96/19944",0.25,1.04968421052632,0.272835967863858,0.431338367740089,0.759902208808168,0.635520309653565,"51226/27072/8218/10947/11154/57617/11316/59349/84251/80115/27243/10717/27141/22872/85439/122616/55707/26958/1173/553115/205428/22820/9179/9907",24
"GO:0000159","GO:0000159","protein phosphatase type 2A complex","5/4750","18/19944",0.277777777777778,1.16631578947368,0.394698666962509,0.434016472289813,0.759902208808168,0.635520309653565,"5518/5524/85407/5521/51278",5
"GO:0016282","GO:0016282","eukaryotic 43S preinitiation complex","5/4750","18/19944",0.277777777777778,1.16631578947368,0.394698666962509,0.434016472289813,0.759902208808168,0.635520309653565,"51386/8666/8665/27335/728689",5
"GO:0042589","GO:0042589","zymogen granule membrane","5/4750","18/19944",0.277777777777778,1.16631578947368,0.394698666962509,0.434016472289813,0.759902208808168,0.635520309653565,"5874/50624/7780/307/6844",5
"GO:0035859","GO:0035859","Seh1-associated complex","4/4750","14/19944",0.285714285714286,1.19963909774436,0.417793765851821,0.436714215183203,0.759902208808168,0.635520309653565,"8131/10641/84219/143686",4
"GO:0071564","GO:0071564","npBAF complex","4/4750","14/19944",0.285714285714286,1.19963909774436,0.417793765851821,0.436714215183203,0.759902208808168,0.635520309653565,"6605/6595/6604/6599",4
"GO:0072379","GO:0072379","ER membrane insertion complex","4/4750","14/19944",0.285714285714286,1.19963909774436,0.417793765851821,0.436714215183203,0.759902208808168,0.635520309653565,"6449/51398/7917/51608",4
"GO:0097470","GO:0097470","ribbon synapse","4/4750","14/19944",0.285714285714286,1.19963909774436,0.417793765851821,0.436714215183203,0.759902208808168,0.635520309653565,"6456/64072/8927/133584",4
"GO:0140445","GO:0140445","chromosome, telomeric repeat region","4/4750","14/19944",0.285714285714286,1.19963909774436,0.417793765851821,0.436714215183203,0.759902208808168,0.635520309653565,"65057/7014/7013/54386",4
"GO:0140672","GO:0140672","ATAC complex","4/4750","14/19944",0.285714285714286,1.19963909774436,0.417793765851821,0.436714215183203,0.759902208808168,0.635520309653565,"2648/55689/10474/112869",4
"GO:0017119","GO:0017119","Golgi transport complex","3/4750","10/19944",0.3,1.25962105263158,0.459143740404165,0.438634651942934,0.759902208808168,0.635520309653565,"25839/11070/91949",3
"GO:0033270","GO:0033270","paranode region of axon","3/4750","10/19944",0.3,1.25962105263158,0.459143740404165,0.438634651942934,0.759902208808168,0.635520309653565,"57731/26047/7122",3
"GO:0043256","GO:0043256","laminin complex","3/4750","10/19944",0.3,1.25962105263158,0.459143740404165,0.438634651942934,0.759902208808168,0.635520309653565,"59277/22798/3913",3
"GO:0071546","GO:0071546","pi-body","3/4750","10/19944",0.3,1.25962105263158,0.459143740404165,0.438634651942934,0.759902208808168,0.635520309653565,"54456/55124/390616",3
"GO:0072546","GO:0072546","EMC complex","3/4750","10/19944",0.3,1.25962105263158,0.459143740404165,0.438634651942934,0.759902208808168,0.635520309653565,"51016/284361/55831",3
"GO:0098871","GO:0098871","postsynaptic actin cytoskeleton","3/4750","10/19944",0.3,1.25962105263158,0.459143740404165,0.438634651942934,0.759902208808168,0.635520309653565,"88/81/4628",3
"GO:0036464","GO:0036464","cytoplasmic ribonucleoprotein granule","65/4750","267/19944",0.243445692883895,1.02216439976345,0.203862877951092,0.442912423430327,0.76557713009224,0.640266351565155,"5976/23034/64761/9627/54456/57690/4849/1215/26523/1153/84271/164668/1511/80336/671/340554/6461/23185/6158/28960/8078/2690/200315/200316/84962/25804/85441/55337/22927/6737/55643/143689/1025/6194/57521/126374/84944/129563/4343/11030/8878/5563/113802/7846/5436/27258/284131/140886/340152/55095/80153/342977/55124/6191/282996/550643/57523/64506/100131187/390616/60489/140564/27350/132430/92312",65
