"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046149","GO:0046149","pigment catabolic process","4/5634","11/18860",0.363636363636364,1.2172846677639,0.470473059963853,0.426701690769229,0.743492251671474,0.582655252909055,"1244/3162/4363/3163",4
"GO:0046477","GO:0046477","glycosylceramide catabolic process","4/5634","11/18860",0.363636363636364,1.2172846677639,0.470473059963853,0.426701690769229,0.743492251671474,0.582655252909055,"2581/2717/950/5580",4
"GO:0046501","GO:0046501","protoporphyrinogen IX metabolic process","4/5634","11/18860",0.363636363636364,1.2172846677639,0.470473059963853,0.426701690769229,0.743492251671474,0.582655252909055,"27102/3658/210/3145",4
"GO:0046710","GO:0046710","GDP metabolic process","4/5634","11/18860",0.363636363636364,1.2172846677639,0.470473059963853,0.426701690769229,0.743492251671474,0.582655252909055,"1739/4354/136332/9583",4
"GO:0048672","GO:0048672","positive regulation of collateral sprouting","4/5634","11/18860",0.363636363636364,1.2172846677639,0.470473059963853,0.426701690769229,0.743492251671474,0.582655252909055,"53335/4803/23566/9798",4
"GO:0048755","GO:0048755","branching morphogenesis of a nerve","4/5634","11/18860",0.363636363636364,1.2172846677639,0.470473059963853,0.426701690769229,0.743492251671474,0.582655252909055,"9175/57142/53335/473",4
"GO:0060729","GO:0060729","intestinal epithelial structure maintenance","4/5634","11/18860",0.363636363636364,1.2172846677639,0.470473059963853,0.426701690769229,0.743492251671474,0.582655252909055,"196/7099/405/6584",4
"GO:0061470","GO:0061470","T follicular helper cell differentiation","4/5634","11/18860",0.363636363636364,1.2172846677639,0.470473059963853,0.426701690769229,0.743492251671474,0.582655252909055,"54542/149041/1880/29110",4
"GO:0070672","GO:0070672","response to interleukin-15","4/5634","11/18860",0.363636363636364,1.2172846677639,0.470473059963853,0.426701690769229,0.743492251671474,0.582655252909055,"3601/3716/3600/6774",4
"GO:0071236","GO:0071236","cellular response to antibiotic","4/5634","11/18860",0.363636363636364,1.2172846677639,0.470473059963853,0.426701690769229,0.743492251671474,0.582655252909055,"5243/2146/4193/255189",4
"GO:0071313","GO:0071313","cellular response to caffeine","4/5634","11/18860",0.363636363636364,1.2172846677639,0.470473059963853,0.426701690769229,0.743492251671474,0.582655252909055,"79041/55151/57190/6262",4
"GO:0071314","GO:0071314","cellular response to cocaine","4/5634","11/18860",0.363636363636364,1.2172846677639,0.470473059963853,0.426701690769229,0.743492251671474,0.582655252909055,"6507/6505/6506/7052",4
"GO:0071362","GO:0071362","cellular response to ether","4/5634","11/18860",0.363636363636364,1.2172846677639,0.470473059963853,0.426701690769229,0.743492251671474,0.582655252909055,"64083/23367/80149/1072",4
"GO:0071476","GO:0071476","cellular hypotonic response","4/5634","11/18860",0.363636363636364,1.2172846677639,0.470473059963853,0.426701690769229,0.743492251671474,0.582655252909055,"51719/9990/9943/27347",4
"GO:0071578","GO:0071578","zinc ion import across plasma membrane","4/5634","11/18860",0.363636363636364,1.2172846677639,0.470473059963853,0.426701690769229,0.743492251671474,0.582655252909055,"23516/201266/64116/64924",4
"GO:0072124","GO:0072124","regulation of glomerular mesangial cell proliferation","4/5634","11/18860",0.363636363636364,1.2172846677639,0.470473059963853,0.426701690769229,0.743492251671474,0.582655252909055,"8837/655/3570/3690",4
"GO:0086016","GO:0086016","AV node cell action potential","4/5634","11/18860",0.363636363636364,1.2172846677639,0.470473059963853,0.426701690769229,0.743492251671474,0.582655252909055,"783/6331/6336/6262",4
"GO:0086027","GO:0086027","AV node cell to bundle of His cell signaling","4/5634","11/18860",0.363636363636364,1.2172846677639,0.470473059963853,0.426701690769229,0.743492251671474,0.582655252909055,"783/6331/6336/6262",4
"GO:0090085","GO:0090085","regulation of protein deubiquitination","4/5634","11/18860",0.363636363636364,1.2172846677639,0.470473059963853,0.426701690769229,0.743492251671474,0.582655252909055,"83737/10010/80149/54726",4
"GO:0090311","GO:0090311","regulation of protein deacetylation","4/5634","11/18860",0.363636363636364,1.2172846677639,0.470473059963853,0.426701690769229,0.743492251671474,0.582655252909055,"2033/5562/11076/25855",4
"GO:0090657","GO:0090657","telomeric loop disassembly","4/5634","11/18860",0.363636363636364,1.2172846677639,0.470473059963853,0.426701690769229,0.743492251671474,0.582655252909055,"25913/7486/641/51750",4
"GO:0098970","GO:0098970","postsynaptic neurotransmitter receptor diffusion trapping","4/5634","11/18860",0.363636363636364,1.2172846677639,0.470473059963853,0.426701690769229,0.743492251671474,0.582655252909055,"51201/5962/388336/3690",4
"GO:0099519","GO:0099519","dense core granule cytoskeletal transport","4/5634","11/18860",0.363636363636364,1.2172846677639,0.470473059963853,0.426701690769229,0.743492251671474,0.582655252909055,"23095/4133/10749/55638",4
"GO:0099628","GO:0099628","neurotransmitter receptor diffusion trapping","4/5634","11/18860",0.363636363636364,1.2172846677639,0.470473059963853,0.426701690769229,0.743492251671474,0.582655252909055,"51201/5962/388336/3690",4
"GO:1901329","GO:1901329","regulation of odontoblast differentiation","4/5634","11/18860",0.363636363636364,1.2172846677639,0.470473059963853,0.426701690769229,0.743492251671474,0.582655252909055,"4779/5054/1051/10527",4
"GO:1901950","GO:1901950","dense core granule transport","4/5634","11/18860",0.363636363636364,1.2172846677639,0.470473059963853,0.426701690769229,0.743492251671474,0.582655252909055,"23095/4133/10749/55638",4
"GO:1902306","GO:1902306","negative regulation of sodium ion transmembrane transport","4/5634","11/18860",0.363636363636364,1.2172846677639,0.470473059963853,0.426701690769229,0.743492251671474,0.582655252909055,"23327/817/5581/27347",4
"GO:1903689","GO:1903689","regulation of wound healing, spreading of epidermal cells","4/5634","11/18860",0.363636363636364,1.2172846677639,0.470473059963853,0.426701690769229,0.743492251671474,0.582655252909055,"10979/6239/5728/2475",4
"GO:1904030","GO:1904030","negative regulation of cyclin-dependent protein kinase activity","4/5634","11/18860",0.363636363636364,1.2172846677639,0.470473059963853,0.426701690769229,0.743492251671474,0.582655252909055,"1026/9113/324/26524",4
"GO:1905461","GO:1905461","positive regulation of vascular associated smooth muscle cell apoptotic process","4/5634","11/18860",0.363636363636364,1.2172846677639,0.470473059963853,0.426701690769229,0.743492251671474,0.582655252909055,"1871/468/5468/27250",4
"GO:2000048","GO:2000048","negative regulation of cell-cell adhesion mediated by cadherin","4/5634","11/18860",0.363636363636364,1.2172846677639,0.470473059963853,0.426701690769229,0.743492251671474,0.582655252909055,"28984/7422/10459/4855",4
"GO:2000679","GO:2000679","positive regulation of transcription regulatory region DNA binding","4/5634","11/18860",0.363636363636364,1.2172846677639,0.470473059963853,0.426701690769229,0.743492251671474,0.582655252909055,"117854/64855/5925/3005",4
"GO:2001280","GO:2001280","positive regulation of unsaturated fatty acid biosynthetic process","4/5634","11/18860",0.363636363636364,1.2172846677639,0.470473059963853,0.426701690769229,0.743492251671474,0.582655252909055,"1906/1907/9373/225",4
"GO:0002710","GO:0002710","negative regulation of T cell mediated immunity","12/5634","37/18860",0.324324324324324,1.08568632530294,0.340503399083045,0.42699303118664,0.743492251671474,0.582655252909055,"23376/634/196/5532/56940/6504/383/29126/3071/5562/81545/7532",12
"GO:0035456","GO:0035456","response to interferon-beta","12/5634","37/18860",0.324324324324324,1.08568632530294,0.340503399083045,0.42699303118664,0.743492251671474,0.582655252909055,"3093/117854/87178/10410/3454/824/3428/115330/7327/10581/5359/801",12
"GO:0071425","GO:0071425","hematopoietic stem cell proliferation","12/5634","37/18860",0.324324324324324,1.08568632530294,0.340503399083045,0.42699303118664,0.743492251671474,0.582655252909055,"4254/5134/7520/2122/8848/7474/7482/5292/675/51441/342371/10443",12
"GO:0003177","GO:0003177","pulmonary valve development","8/5634","24/18860",0.333333333333333,1.11584427878358,0.370628969809898,0.429871333331443,0.745642465680319,0.584340318872171,"7132/182/23493/11096/57057/4846/3516/659",8
"GO:0010839","GO:0010839","negative regulation of keratinocyte proliferation","8/5634","24/18860",0.333333333333333,1.11584427878358,0.370628969809898,0.429871333331443,0.745642465680319,0.584340318872171,"80173/3664/687/1948/5469/5796/135228/5727",8
"GO:0030813","GO:0030813","positive regulation of nucleotide catabolic process","8/5634","24/18860",0.333333333333333,1.11584427878358,0.370628969809898,0.429871333331443,0.745642465680319,0.584340318872171,"5663/3091/8850/5562/405/195827/6714/2475",8
"GO:0033123","GO:0033123","positive regulation of purine nucleotide catabolic process","8/5634","24/18860",0.333333333333333,1.11584427878358,0.370628969809898,0.429871333331443,0.745642465680319,0.584340318872171,"5663/3091/8850/5562/405/195827/6714/2475",8
"GO:0036303","GO:0036303","lymph vessel morphogenesis","8/5634","24/18860",0.333333333333333,1.11584427878358,0.370628969809898,0.429871333331443,0.745642465680319,0.584340318872171,"5532/7422/3964/5629/2247/94/10630/659",8
"GO:0045821","GO:0045821","positive regulation of glycolytic process","8/5634","24/18860",0.333333333333333,1.11584427878358,0.370628969809898,0.429871333331443,0.745642465680319,0.584340318872171,"5663/3091/8850/5562/405/195827/6714/2475",8
"GO:0048015","GO:0048015","phosphatidylinositol-mediated signaling","8/5634","24/18860",0.333333333333333,1.11584427878358,0.370628969809898,0.429871333331443,0.745642465680319,0.584340318872171,"5286/5291/5289/6198/5334/5290/23228/5297",8
"GO:0050961","GO:0050961","detection of temperature stimulus involved in sensory perception","8/5634","24/18860",0.333333333333333,1.11584427878358,0.370628969809898,0.429871333331443,0.745642465680319,0.584340318872171,"22911/94233/79634/2047/27185/134/2898/9311",8
"GO:0060143","GO:0060143","positive regulation of syncytium formation by plasma membrane fusion","8/5634","24/18860",0.333333333333333,1.11584427878358,0.370628969809898,0.429871333331443,0.745642465680319,0.584340318872171,"3566/10411/10938/1432/10211/963/824/8754",8
"GO:0061318","GO:0061318","renal filtration cell differentiation","8/5634","24/18860",0.333333333333333,1.11584427878358,0.370628969809898,0.429871333331443,0.745642465680319,0.584340318872171,"1906/182/5420/1910/8826/28999/171023/23607",8
"GO:0072112","GO:0072112","podocyte differentiation","8/5634","24/18860",0.333333333333333,1.11584427878358,0.370628969809898,0.429871333331443,0.745642465680319,0.584340318872171,"1906/182/5420/1910/8826/28999/171023/23607",8
"GO:0090231","GO:0090231","regulation of spindle checkpoint","8/5634","24/18860",0.333333333333333,1.11584427878358,0.370628969809898,0.429871333331443,0.745642465680319,0.584340318872171,"8899/11130/55143/55755/57082/3619/220134/9212",8
"GO:1902644","GO:1902644","tertiary alcohol metabolic process","8/5634","24/18860",0.333333333333333,1.11584427878358,0.370628969809898,0.429871333331443,0.745642465680319,0.584340318872171,"5978/231/653/84869/1645/8644/8912/57016",8
"GO:1905709","GO:1905709","negative regulation of membrane permeability","8/5634","24/18860",0.333333333333333,1.11584427878358,0.370628969809898,0.429871333331443,0.745642465680319,0.584340318872171,"2729/578/291/3099/10449/598/664/54978",8
"GO:0050868","GO:0050868","negative regulation of T cell activation","45/5634","146/18860",0.308219178082192,1.03177381942317,0.251545197824108,0.431560012269247,0.748367239403292,0.586475652117554,"23376/54542/865/1739/55824/3566/83737/384/64115/56940/604/942/868/383/29126/5322/135/5562/3559/84868/149041/64844/3586/2615/84524/81545/9231/11326/51043/7805/79626/80149/836/6522/7532/9306/9655/1051/11146/5771/5074/5781/5320/3146/57162",45
"GO:0046620","GO:0046620","regulation of organ growth","32/5634","103/18860",0.310679611650485,1.04001020158469,0.265742584863609,0.4318359624124,0.748641384618878,0.586690492486854,"3720/8531/7049/32/1906/3776/7528/6789/6788/2931/1432/23286/5629/27230/54440/9113/23493/5292/2247/26524/80014/60485/9868/2539/57057/3516/23414/983/5728/5465/4624/693175",32
"GO:0006687","GO:0006687","glycosphingolipid metabolic process","22/5634","70/18860",0.314285714285714,1.05208174856737,0.284921143684515,0.432099589156048,0.748894021915203,0.586888477667539,"4074/6482/2581/64781/2717/4669/8869/9331/8702/9375/5562/9215/950/7357/338596/9334/8703/10825/8707/5580/8708/256435",22
"GO:0014911","GO:0014911","positive regulation of smooth muscle cell migration","15/5634","47/18860",0.319148936170213,1.06836154351619,0.306256456727761,0.433497782109952,0.750702811331084,0.588305978189165,"7494/5159/8013/9732/6885/4193/7099/80005/9510/3673/1398/3037/4303/1902/3690",15
"GO:0046850","GO:0046850","regulation of bone remodeling","15/5634","47/18860",0.319148936170213,1.06836154351619,0.306256456727761,0.433497782109952,0.750702811331084,0.588305978189165,"952/5166/9066/53832/7107/51430/796/8792/84959/6522/1901/169200/6714/9842/3690",15
"GO:0070328","GO:0070328","triglyceride homeostasis","15/5634","47/18860",0.319148936170213,1.06836154351619,0.306256456727761,0.433497782109952,0.750702811331084,0.588305978189165,"2646/114882/23411/7494/9969/60526/50640/84647/114885/3606/134/65991/51129/5604/128486",15
"GO:0002637","GO:0002637","regulation of immunoglobulin production","25/5634","80/18860",0.3125,1.0461040113596,0.269705253184779,0.43519371664006,0.752818760375179,0.589964191603842,"7037/4292/3566/55183/7494/9466/51010/6830/51111/604/942/10459/54440/54537/4189/3597/3586/7009/2590/8741/6778/149840/23529/79915/112441434",25
"GO:0006809","GO:0006809","nitric oxide biosynthetic process","25/5634","80/18860",0.3125,1.0461040113596,0.269705253184779,0.43519371664006,0.752818760375179,0.589964191603842,"5291/1906/3320/384/2717/80777/9057/857/92/5447/445/9475/948/5879/3586/7099/2644/3689/5806/80149/4846/4088/64581/1728/9722",25
"GO:0045069","GO:0045069","regulation of viral genome replication","25/5634","80/18860",0.3125,1.0461040113596,0.269705253184779,0.43519371664006,0.752818760375179,0.589964191603842,"5586/26986/57506/6732/9683/1655/2494/5629/117854/9217/57169/3609/51763/6733/10410/23367/3428/201626/55254/9582/10581/5359/5478/29883/1654",25
"GO:0051145","GO:0051145","smooth muscle cell differentiation","25/5634","80/18860",0.3125,1.0461040113596,0.269705253184779,0.43519371664006,0.752818760375179,0.589964191603842,"8554/2255/23411/4776/2294/9444/7422/90/1491/80306/2069/1786/6926/23493/1910/133/27250/6443/55897/348093/4204/4303/57496/57591/4855",25
"GO:0002448","GO:0002448","mast cell mediated immunity","18/5634","57/18860",0.315789473684211,1.05711563253181,0.281859279866481,0.438076632651455,0.757599447482178,0.593710689901767,"2268/57102/6813/3566/8773/2294/867/8723/8673/8013/5170/2207/8509/5729/5272/2624/2242/4067",18
"GO:0002313","GO:0002313","mature B cell differentiation involved in immune response","11/5634","34/18860",0.323529411764706,1.08302532940759,0.316245628631639,0.439051541355214,0.757841138774,0.593900096987645,"6482/602/7494/604/3964/2185/3586/3394/64332/1880/100",11
"GO:0030212","GO:0030212","hyaluronan metabolic process","11/5634","34/18860",0.323529411764706,1.08302532940759,0.316245628631639,0.439051541355214,0.757841138774,0.593900096987645,"8692/3161/3373/7130/10894/23670/2247/1950/1213/3037/160",11
"GO:0030511","GO:0030511","positive regulation of transforming growth factor beta receptor signaling pathway","11/5634","34/18860",0.323529411764706,1.08302532940759,0.316245628631639,0.439051541355214,0.757841138774,0.593900096987645,"28996/7049/2033/8848/2805/6386/7057/4089/54778/3622/116844",11
"GO:0048026","GO:0048026","positive regulation of mRNA splicing, via spliceosome","11/5634","34/18860",0.323529411764706,1.08302532940759,0.316245628631639,0.439051541355214,0.757841138774,0.593900096987645,"9967/26528/10419/5935/4928/9588/65109/6434/4686/27316/494115",11
"GO:0050891","GO:0050891","multicellular organismal-level water homeostasis","11/5634","34/18860",0.323529411764706,1.08302532940759,0.316245628631639,0.439051541355214,0.757841138774,0.593900096987645,"1080/11215/8692/231/6337/51763/360/3037/361/66002/358",11
